local_time_s,0.00000,0.00334,0.00711,0.01135,0.01614,0.02154,0.02762,0.03449,0.04222,0.05095,0.06078,0.07187,0.08438,0.09847,0.11437,0.13229,0.15250,0.17528,0.20097,0.22993,0.26259,0.29940,0.34092,0.38772,0.44050,0.50000
21960.0,67.895,67.558,67.293,67.102,66.987,66.947,66.987,67.107,67.313,67.607,67.994,68.475,69.052,69.721,70.475,71.301,72.18,73.085,73.983,74.839,75.62,76.302,76.876,77.35,77.744,78.08
22020.0,67.962,67.619,67.348,67.151,67.031,66.986,67.02,67.136,67.337,67.627,68.009,68.487,69.059,69.725,70.476,71.3,72.178,73.082,73.98,74.836,75.617,76.3,76.875,77.35,77.745,78.08
22080.0,68.029,67.68,67.403,67.201,67.075,67.025,67.054,67.165,67.361,67.646,68.024,68.498,69.067,69.73,70.478,71.3,72.175,73.078,73.976,74.832,75.614,76.298,76.874,77.349,77.745,78.081
22140.0,68.095,67.741,67.458,67.25,67.119,67.064,67.088,67.194,67.385,67.666,68.04,68.509,69.075,69.734,70.48,71.299,72.173,73.075,73.972,74.829,75.611,76.296,76.872,77.349,77.745,78.081
22200.0,68.162,67.801,67.513,67.3,67.163,67.103,67.122,67.223,67.409,67.686,68.055,68.521,69.083,69.739,70.482,71.299,72.171,73.072,73.968,74.825,75.608,76.294,76.871,77.348,77.745,78.081
22260.0,68.228,67.862,67.568,67.35,67.207,67.142,67.156,67.252,67.434,67.706,68.071,68.533,69.091,69.744,70.484,71.298,72.169,73.069,73.965,74.821,75.605,76.291,76.87,77.348,77.745,78.081
22320.0,68.294,67.923,67.623,67.399,67.252,67.181,67.19,67.281,67.458,67.726,68.087,68.544,69.099,69.748,70.485,71.298,72.167,73.066,73.961,74.818,75.602,76.289,76.869,77.347,77.745,78.082
22380.0,68.361,67.983,67.678,67.449,67.296,67.221,67.224,67.31,67.483,67.746,68.103,68.556,69.107,69.753,70.488,71.298,72.165,73.062,73.957,74.814,75.599,76.287,76.867,77.347,77.745,78.082
22440.0,68.427,68.044,67.733,67.499,67.341,67.26,67.259,67.34,67.508,67.766,68.119,68.568,69.115,69.758,70.49,71.298,72.163,73.059,73.954,74.811,75.596,76.285,76.866,77.346,77.745,78.082
22500.0,68.495,68.105,67.788,67.548,67.385,67.299,67.293,67.369,67.533,67.786,68.135,68.58,69.124,69.763,70.492,71.297,72.161,73.056,73.95,74.807,75.593,76.283,76.865,77.346,77.746,78.083
22560.0,68.562,68.166,67.844,67.598,67.43,67.339,67.327,67.399,67.557,67.807,68.151,68.592,69.132,69.768,70.494,71.297,72.159,73.053,73.947,74.804,75.59,76.281,76.864,77.346,77.746,78.083
22620.0,68.63,68.227,67.899,67.648,67.474,67.378,67.362,67.429,67.582,67.827,68.167,68.605,69.141,69.773,70.496,71.297,72.157,73.05,73.943,74.8,75.587,76.278,76.862,77.345,77.746,78.083
22680.0,68.697,68.289,67.955,67.698,67.519,67.418,67.397,67.459,67.608,67.848,68.183,68.617,69.149,69.779,70.499,71.297,72.156,73.047,73.94,74.797,75.584,76.276,76.861,77.345,77.746,78.083
22740.0,68.764,68.35,68.01,67.748,67.564,67.458,67.431,67.488,67.633,67.869,68.2,68.629,69.158,69.784,70.501,71.297,72.154,73.044,73.936,74.793,75.581,76.274,76.86,77.344,77.746,78.084
22800.0,68.833,68.412,68.066,67.799,67.609,67.497,67.466,67.518,67.658,67.889,68.216,68.642,69.167,69.789,70.504,71.297,72.152,73.041,73.933,74.79,75.578,76.272,76.858,77.344,77.746,78.084
22860.0,68.902,68.475,68.122,67.849,67.654,67.537,67.501,67.548,67.683,67.91,68.233,68.654,69.175,69.795,70.506,71.297,72.15,73.038,73.929,74.786,75.575,76.27,76.857,77.343,77.746,78.084
22920.0,68.972,68.538,68.179,67.9,67.699,67.577,67.536,67.578,67.709,67.931,68.249,68.667,69.184,69.8,70.509,71.298,72.148,73.035,73.926,74.783,75.572,76.267,76.856,77.343,77.746,78.084
22980.0,69.042,68.601,68.236,67.951,67.744,67.617,67.571,67.609,67.734,67.952,68.266,68.679,69.193,69.806,70.511,71.298,72.147,73.032,73.922,74.779,75.569,76.265,76.854,77.342,77.746,78.085
23040.0,69.112,68.664,68.293,68.002,67.79,67.657,67.606,67.639,67.76,67.973,68.283,68.692,69.202,69.811,70.514,71.298,72.145,73.03,73.919,74.776,75.566,76.263,76.853,77.341,77.746,78.085
23100.0,69.182,68.728,68.35,68.053,67.836,67.698,67.641,67.669,67.786,67.994,68.3,68.705,69.211,69.817,70.516,71.298,72.144,73.027,73.915,74.772,75.563,76.261,76.852,77.341,77.746,78.085
23160.0,69.252,68.791,68.408,68.105,67.882,67.738,67.677,67.7,67.811,68.016,68.317,68.718,69.22,69.823,70.519,71.299,72.142,73.024,73.912,74.769,75.56,76.258,76.85,77.34,77.746,78.085
23220.0,69.322,68.855,68.465,68.157,67.928,67.779,67.712,67.73,67.837,68.037,68.334,68.731,69.229,69.828,70.522,71.299,72.141,73.021,73.908,74.765,75.557,76.256,76.849,77.34,77.746,78.085
23280.0,69.392,68.919,68.523,68.208,67.974,67.82,67.748,67.761,67.863,68.058,68.351,68.744,69.239,69.834,70.525,71.299,72.139,73.018,73.905,74.762,75.554,76.254,76.848,77.339,77.746,78.086
23340.0,69.463,68.983,68.581,68.26,68.02,67.861,67.784,67.792,67.889,68.08,68.368,68.757,69.248,69.84,70.528,71.3,72.138,73.016,73.902,74.759,75.551,76.252,76.846,77.339,77.746,78.086
23400.0,69.533,69.047,68.639,68.312,68.067,67.902,67.82,67.823,67.915,68.102,68.385,68.77,69.258,69.846,70.531,71.3,72.136,73.013,73.898,74.755,75.548,76.249,76.845,77.338,77.746,78.086
23460.0,69.603,69.111,68.697,68.365,68.113,67.943,67.856,67.854,67.942,68.123,68.403,68.783,69.267,69.852,70.534,71.301,72.135,73.01,73.895,74.752,75.545,76.247,76.844,77.338,77.746,78.086
23520.0,69.673,69.175,68.755,68.417,68.16,67.985,67.892,67.885,67.968,68.145,68.42,68.797,69.277,69.859,70.537,71.302,72.134,73.008,73.892,74.748,75.542,76.245,76.842,77.337,77.746,78.086
23580.0,69.743,69.239,68.813,68.469,68.207,68.026,67.928,67.917,67.995,68.167,68.438,68.81,69.286,69.865,70.541,71.302,72.132,73.005,73.888,74.745,75.539,76.243,76.841,77.336,77.746,78.087
23640.0,69.813,69.302,68.871,68.522,68.254,68.068,67.965,67.948,68.021,68.189,68.456,68.824,69.296,69.871,70.544,71.303,72.131,73.003,73.885,74.742,75.536,76.241,76.84,77.336,77.746,78.087
23700.0,69.883,69.366,68.929,68.574,68.301,68.109,68.001,67.979,68.048,68.211,68.473,68.838,69.306,69.878,70.547,71.304,72.13,73.0,73.882,74.738,75.533,76.238,76.838,77.335,77.746,78.087
23760.0,69.953,69.43,68.987,68.627,68.348,68.151,68.038,68.011,68.075,68.234,68.491,68.851,69.316,69.884,70.551,71.305,72.129,72.998,73.879,74.735,75.531,76.236,76.837,77.335,77.746,78.087
23820.0,70.023,69.494,69.045,68.679,68.395,68.193,68.075,68.043,68.102,68.256,68.509,68.865,69.326,69.891,70.554,71.306,72.128,72.995,73.876,74.732,75.528,76.234,76.835,77.334,77.746,78.087
23880.0,70.094,69.559,69.104,68.732,68.442,68.235,68.111,68.075,68.129,68.278,68.527,68.879,69.336,69.897,70.557,71.307,72.127,72.993,73.872,74.728,75.525,76.232,76.834,77.333,77.746,78.087
23940.0,70.166,69.624,69.163,68.785,68.49,68.277,68.148,68.107,68.156,68.301,68.545,68.893,69.346,69.904,70.561,71.307,72.126,72.99,73.869,74.725,75.522,76.229,76.832,77.333,77.746,78.087
24000.0,70.237,69.689,69.222,68.838,68.537,68.319,68.185,68.139,68.183,68.323,68.563,68.907,69.356,69.91,70.565,71.308,72.125,72.988,73.866,74.722,75.519,76.227,76.831,77.332,77.746,78.087
24060.0,70.309,69.754,69.281,68.891,68.585,68.361,68.222,68.171,68.21,68.346,68.582,68.921,69.366,69.917,70.568,71.31,72.124,72.986,73.863,74.718,75.516,76.225,76.83,77.332,77.746,78.088
24120.0,70.381,69.82,69.34,68.945,68.633,68.404,68.26,68.203,68.238,68.369,68.6,68.935,69.377,69.924,70.572,71.311,72.123,72.983,73.86,74.715,75.513,76.222,76.828,77.331,77.745,78.088
24180.0,70.453,69.885,69.4,68.998,68.681,68.446,68.297,68.235,68.265,68.392,68.618,68.949,69.387,69.931,70.576,71.312,72.122,72.981,73.856,74.712,75.51,76.22,76.827,77.33,77.745,78.088
24240.0,70.525,69.951,69.459,69.052,68.729,68.489,68.334,68.268,68.293,68.415,68.637,68.964,69.398,69.938,70.58,71.313,72.121,72.979,73.853,74.708,75.507,76.218,76.825,77.33,77.745,78.088
24300.0,70.597,70.017,69.519,69.106,68.777,68.532,68.372,68.3,68.321,68.438,68.656,68.978,69.408,69.945,70.583,71.314,72.12,72.976,73.85,74.705,75.504,76.216,76.824,77.329,77.745,78.088
24360.0,70.669,70.083,69.579,69.16,68.826,68.575,68.41,68.333,68.348,68.461,68.674,68.993,69.419,69.952,70.587,71.316,72.119,72.974,73.847,74.702,75.501,76.213,76.822,77.328,77.745,78.088
24420.0,70.741,70.149,69.639,69.214,68.874,68.618,68.448,68.366,68.376,68.484,68.693,69.007,69.43,69.959,70.591,71.317,72.119,72.972,73.844,74.699,75.498,76.211,76.821,77.328,77.745,78.088
24480.0,70.813,70.214,69.699,69.268,68.923,68.661,68.486,68.399,68.404,68.507,68.712,69.022,69.44,69.966,70.596,71.318,72.118,72.97,73.841,74.695,75.495,76.209,76.819,77.327,77.745,78.088
24540.0,70.885,70.28,69.758,69.323,68.972,68.705,68.524,68.432,68.433,68.531,68.731,69.037,69.451,69.973,70.6,71.32,72.117,72.968,73.838,74.692,75.492,76.206,76.818,77.326,77.745,78.088
24600.0,70.957,70.346,69.818,69.377,69.02,68.748,68.562,68.465,68.461,68.554,68.75,69.052,69.462,69.981,70.604,71.321,72.117,72.966,73.835,74.689,75.489,76.204,76.816,77.325,77.745,78.088
24660.0,71.028,70.412,69.878,69.431,69.069,68.792,68.6,68.498,68.489,68.578,68.769,69.067,69.473,69.988,70.608,71.323,72.116,72.963,73.832,74.686,75.486,76.202,76.815,77.325,77.744,78.088
24720.0,71.1,70.477,69.938,69.486,69.118,68.835,68.639,68.532,68.518,68.602,68.789,69.082,69.484,69.996,70.612,71.325,72.116,72.961,73.829,74.683,75.483,76.2,76.814,77.324,77.744,78.088
24780.0,71.171,70.543,69.998,69.54,69.167,68.879,68.677,68.565,68.546,68.626,68.808,69.097,69.495,70.003,70.617,71.326,72.115,72.959,73.827,74.68,75.48,76.197,76.812,77.323,77.744,78.088
24840.0,71.243,70.608,70.058,69.595,69.216,68.923,68.716,68.599,68.575,68.65,68.827,69.112,69.507,70.011,70.621,71.328,72.115,72.958,73.824,74.676,75.477,76.195,76.811,77.323,77.744,78.088
24900.0,71.314,70.674,70.118,69.649,69.265,68.967,68.755,68.632,68.604,68.674,68.847,69.128,69.518,70.019,70.626,71.33,72.115,72.956,73.821,74.673,75.474,76.193,76.809,77.322,77.744,78.088
24960.0,71.385,70.739,70.178,69.704,69.315,69.011,68.794,68.666,68.633,68.698,68.867,69.143,69.53,70.027,70.63,71.332,72.114,72.954,73.818,74.67,75.472,76.19,76.808,77.321,77.744,78.089
25020.0,71.456,70.804,70.238,69.758,69.364,69.055,68.832,68.7,68.662,68.722,68.886,69.158,69.541,70.034,70.635,71.334,72.114,72.952,73.815,74.667,75.469,76.188,76.806,77.321,77.744,78.089
25080.0,71.526,70.87,70.298,69.813,69.413,69.099,68.871,68.734,68.691,68.747,68.906,69.174,69.553,70.042,70.64,71.336,72.114,72.95,73.813,74.664,75.466,76.186,76.805,77.32,77.743,78.089
25140.0,71.597,70.935,70.357,69.867,69.462,69.143,68.91,68.768,68.72,68.771,68.926,69.19,69.564,70.05,70.645,71.338,72.114,72.948,73.81,74.661,75.463,76.184,76.803,77.319,77.743,78.089
25200.0,71.667,71.0,70.417,69.921,69.512,69.187,68.95,68.802,68.749,68.796,68.946,69.205,69.576,70.059,70.649,71.34,72.113,72.947,73.807,74.658,75.46,76.181,76.802,77.318,77.743,78.089
25260.0,71.737,71.064,70.477,69.976,69.561,69.231,68.989,68.836,68.779,68.82,68.966,69.221,69.588,70.067,70.654,71.342,72.113,72.945,73.804,74.655,75.457,76.179,76.8,77.318,77.743,78.089
25320.0,71.807,71.129,70.536,70.03,69.61,69.275,69.028,68.871,68.808,68.845,68.987,69.237,69.6,70.075,70.659,71.344,72.113,72.943,73.802,74.652,75.454,76.177,76.799,77.317,77.743,78.089
25380.0,71.877,71.194,70.595,70.085,69.659,69.32,69.067,68.905,68.838,68.87,69.007,69.253,69.612,70.083,70.664,71.346,72.113,72.941,73.799,74.649,75.452,76.175,76.797,77.316,77.743,78.089
25440.0,71.947,71.258,70.655,70.139,69.709,69.364,69.107,68.94,68.867,68.895,69.027,69.269,69.624,70.092,70.669,71.349,72.113,72.94,73.797,74.646,75.449,76.172,76.796,77.316,77.742,78.089
25500.0,72.016,71.322,70.714,70.193,69.758,69.408,69.146,68.974,68.897,68.92,69.048,69.286,69.636,70.1,70.675,71.351,72.113,72.938,73.794,74.643,75.446,76.17,76.794,77.315,77.742,78.089
25560.0,72.085,71.387,70.773,70.247,69.807,69.453,69.185,69.009,68.927,68.945,69.069,69.302,69.648,70.109,70.68,71.353,72.114,72.937,73.791,74.64,75.443,76.168,76.793,77.314,77.742,78.089
25620.0,72.154,71.451,70.832,70.301,69.856,69.497,69.225,69.043,68.957,68.97,69.089,69.318,69.661,70.117,70.685,71.356,72.114,72.935,73.789,74.637,75.44,76.166,76.791,77.313,77.742,78.089
25680.0,72.224,71.515,70.891,70.355,69.906,69.541,69.264,69.078,68.987,68.996,69.11,69.335,69.673,70.126,70.69,71.358,72.114,72.934,73.786,74.634,75.438,76.163,76.79,77.313,77.742,78.089
25740.0,72.294,71.579,70.95,70.41,69.955,69.586,69.304,69.113,69.017,69.021,69.131,69.351,69.685,70.135,70.696,71.361,72.114,72.932,73.784,74.631,75.435,76.161,76.788,77.312,77.742,78.089
25800.0,72.364,71.644,71.01,70.464,70.004,69.63,69.343,69.147,69.047,69.046,69.152,69.368,69.698,70.143,70.701,71.363,72.114,72.931,73.781,74.628,75.432,76.159,76.787,77.311,77.741,78.089
25860.0,72.434,71.708,71.069,70.518,70.053,69.674,69.383,69.182,69.077,69.072,69.173,69.384,69.711,70.152,70.707,71.366,72.115,72.93,73.779,74.625,75.429,76.157,76.785,77.31,77.741,78.089
25920.0,72.504,71.772,71.128,70.572,70.103,69.719,69.423,69.217,69.107,69.097,69.194,69.401,69.723,70.161,70.713,71.369,72.115,72.928,73.777,74.622,75.427,76.155,76.784,77.31,77.741,78.089
25980.0,72.573,71.837,71.187,70.626,70.152,69.763,69.462,69.252,69.137,69.123,69.215,69.418,69.736,70.17,70.718,71.372,72.116,72.927,73.774,74.62,75.424,76.152,76.783,77.309,77.741,78.089
26040.0,72.643,71.901,71.247,70.681,70.201,69.808,69.502,69.287,69.168,69.149,69.236,69.435,69.749,70.179,70.724,71.374,72.116,72.926,73.772,74.617,75.421,76.15,76.781,77.308,77.741,78.089
26100.0,72.712,71.965,71.306,70.735,70.251,69.852,69.542,69.322,69.198,69.175,69.257,69.452,69.762,70.189,70.73,71.377,72.117,72.924,73.769,74.614,75.418,76.148,76.78,77.307,77.74,78.089
26160.0,72.781,72.03,71.365,70.789,70.3,69.897,69.582,69.357,69.228,69.2,69.279,69.469,69.775,70.198,70.736,71.38,72.117,72.923,73.767,74.611,75.416,76.146,76.778,77.307,77.74,78.089
26220.0,72.851,72.094,71.424,70.843,70.349,69.941,69.621,69.392,69.259,69.226,69.3,69.486,69.788,70.207,70.741,71.383,72.118,72.922,73.765,74.608,75.413,76.143,76.777,77.306,77.74,78.089
26280.0,72.919,72.158,71.483,70.898,70.399,69.986,69.661,69.428,69.289,69.252,69.322,69.503,69.801,70.217,70.747,71.386,72.118,72.921,73.763,74.606,75.41,76.141,76.775,77.305,77.74,78.088
26340.0,72.988,72.221,71.542,70.952,70.448,70.031,69.701,69.463,69.32,69.278,69.343,69.521,69.814,70.226,70.754,71.389,72.119,72.92,73.76,74.603,75.408,76.139,76.774,77.304,77.739,78.088
26400.0,73.058,72.286,71.601,71.006,70.497,70.075,69.741,69.498,69.351,69.304,69.365,69.538,69.828,70.235,70.76,71.393,72.12,72.919,73.758,74.6,75.405,76.137,76.772,77.304,77.739,78.088
26460.0,73.129,72.351,71.661,71.06,70.547,70.12,69.781,69.533,69.381,69.331,69.387,69.555,69.841,70.245,70.766,71.396,72.121,72.918,73.756,74.597,75.402,76.134,76.77,77.303,77.739,78.088
26520.0,73.199,72.415,71.72,71.114,70.596,70.165,69.821,69.569,69.412,69.357,69.409,69.573,69.854,70.255,70.772,71.399,72.121,72.917,73.754,74.595,75.399,76.132,76.769,77.302,77.739,78.088
26580.0,73.27,72.48,71.78,71.169,70.646,70.209,69.861,69.604,69.443,69.383,69.43,69.59,69.868,70.264,70.778,71.402,72.122,72.916,73.751,74.592,75.397,76.13,76.767,77.301,77.738,78.088
26640.0,73.34,72.545,71.839,71.224,70.695,70.254,69.901,69.639,69.474,69.409,69.452,69.608,69.881,70.274,70.784,71.405,72.123,72.915,73.749,74.589,75.394,76.128,76.766,77.3,77.738,78.088
26700.0,73.411,72.61,71.899,71.278,70.745,70.299,69.941,69.675,69.504,69.436,69.474,69.626,69.895,70.284,70.791,71.409,72.124,72.914,73.747,74.586,75.391,76.125,76.764,77.299,77.738,78.088
26760.0,73.481,72.676,71.959,71.333,70.795,70.344,69.981,69.71,69.535,69.462,69.496,69.643,69.908,70.294,70.797,71.412,72.125,72.913,73.745,74.584,75.389,76.123,76.763,77.298,77.737,78.087
26820.0,73.552,72.741,72.019,71.388,70.845,70.389,70.022,69.746,69.566,69.489,69.518,69.661,69.922,70.303,70.804,71.416,72.126,72.912,73.743,74.581,75.386,76.121,76.761,77.298,77.737,78.087
26880.0,73.622,72.806,72.079,71.443,70.895,70.434,70.062,69.782,69.598,69.515,69.54,69.679,69.936,70.313,70.81,71.419,72.127,72.911,73.741,74.578,75.383,76.119,76.759,77.297,77.737,78.087
26940.0,73.692,72.871,72.139,71.498,70.945,70.479,70.102,69.817,69.629,69.542,69.563,69.697,69.95,70.324,70.817,71.423,72.128,72.91,73.739,74.576,75.381,76.116,76.758,77.296,77.736,78.087
27000.0,73.762,72.935,72.199,71.553,70.995,70.525,70.143,69.853,69.66,69.568,69.585,69.715,69.964,70.334,70.823,71.426,72.129,72.91,73.737,74.573,75.378,76.114,76.756,77.295,77.736,78.087
27060.0,73.832,73.0,72.259,71.608,71.045,70.57,70.183,69.889,69.691,69.595,69.607,69.733,69.978,70.344,70.83,71.43,72.13,72.909,73.735,74.571,75.375,76.112,76.755,77.294,77.736,78.087
27120.0,73.901,73.065,72.318,71.663,71.095,70.615,70.224,69.925,69.723,69.622,69.63,69.751,69.992,70.354,70.837,71.434,72.132,72.908,73.733,74.568,75.373,76.11,76.753,77.293,77.735,78.087
27180.0,73.971,73.13,72.378,71.717,71.145,70.661,70.265,69.961,69.754,69.649,69.652,69.77,70.006,70.364,70.844,71.438,72.133,72.907,73.731,74.565,75.37,76.108,76.752,77.292,77.735,78.086
27240.0,74.04,73.194,72.438,71.772,71.195,70.706,70.305,69.997,69.785,69.676,69.675,69.788,70.02,70.375,70.851,71.442,72.134,72.907,73.729,74.563,75.367,76.105,76.75,77.291,77.735,78.086
27300.0,74.109,73.258,72.497,71.827,71.245,70.751,70.346,70.033,69.817,69.703,69.697,69.806,70.035,70.385,70.858,71.445,72.136,72.906,73.727,74.56,75.365,76.103,76.748,77.291,77.734,78.086
27360.0,74.178,73.323,72.557,71.882,71.296,70.797,70.387,70.069,69.849,69.73,69.72,69.825,70.049,70.396,70.865,71.449,72.137,72.906,73.725,74.558,75.362,76.101,76.747,77.29,77.734,78.086
27420.0,74.247,73.387,72.616,71.937,71.346,70.842,70.428,70.106,69.88,69.757,69.743,69.843,70.063,70.406,70.872,71.453,72.138,72.905,73.723,74.555,75.36,76.099,76.745,77.289,77.734,78.086
27480.0,74.317,73.451,72.676,71.992,71.396,70.888,70.469,70.142,69.912,69.784,69.766,69.862,70.078,70.417,70.879,71.457,72.14,72.905,73.722,74.553,75.357,76.096,76.744,77.288,77.733,78.085
27540.0,74.387,73.516,72.735,72.046,71.446,70.933,70.51,70.178,69.944,69.812,69.788,69.88,70.092,70.428,70.886,71.461,72.141,72.904,73.72,74.55,75.354,76.094,76.742,77.287,77.733,78.085
27600.0,74.458,73.581,72.795,72.101,71.496,70.979,70.55,70.214,69.975,69.839,69.811,69.899,70.107,70.438,70.893,71.466,72.143,72.904,73.718,74.548,75.352,76.092,76.74,77.286,77.732,78.085
27660.0,74.528,73.646,72.855,72.156,71.546,71.024,70.591,70.251,70.007,69.866,69.834,69.918,70.121,70.449,70.9,71.47,72.144,72.903,73.716,74.545,75.349,76.09,76.739,77.285,77.732,78.085
27720.0,74.598,73.711,72.915,72.211,71.597,71.07,70.632,70.287,70.039,69.894,69.857,69.936,70.136,70.46,70.908,71.474,72.146,72.903,73.714,74.543,75.347,76.087,76.737,77.284,77.731,78.084
27780.0,74.669,73.776,72.975,72.267,71.647,71.116,70.673,70.324,70.071,69.921,69.88,69.955,70.151,70.471,70.915,71.478,72.148,72.903,73.713,74.54,75.344,76.085,76.735,77.283,77.731,78.084
27840.0,74.739,73.841,73.035,72.322,71.698,71.161,70.715,70.36,70.103,69.949,69.904,69.974,70.166,70.482,70.923,71.483,72.149,72.902,73.711,74.538,75.341,76.083,76.734,77.282,77.73,78.084
27900.0,74.809,73.906,73.096,72.377,71.748,71.207,70.756,70.397,70.135,69.976,69.927,69.993,70.181,70.493,70.93,71.487,72.151,72.902,73.709,74.535,75.339,76.081,76.732,77.281,77.73,78.083
27960.0,74.879,73.971,73.156,72.433,71.799,71.253,70.797,70.433,70.167,70.004,69.95,70.012,70.196,70.504,70.938,71.491,72.153,72.902,73.708,74.533,75.336,76.078,76.731,77.28,77.729,78.083
28020.0,74.949,74.036,73.216,72.488,71.849,71.299,70.838,70.47,70.199,70.032,69.974,70.031,70.211,70.515,70.945,71.496,72.155,72.902,73.706,74.531,75.334,76.076,76.729,77.279,77.729,78.083
28080.0,75.018,74.101,73.276,72.543,71.9,71.345,70.88,70.507,70.232,70.06,69.997,70.05,70.226,70.526,70.953,71.5,72.157,72.901,73.704,74.528,75.331,76.074,76.727,77.278,77.729,78.083
28140.0,75.088,74.166,73.336,72.599,71.951,71.391,70.921,70.544,70.264,70.087,70.02,70.07,70.241,70.538,70.961,71.505,72.159,72.901,73.703,74.526,75.329,76.072,76.726,77.277,77.728,78.082
28200.0,75.157,74.231,73.396,72.654,72.001,71.437,70.963,70.581,70.296,70.115,70.044,70.089,70.256,70.549,70.969,71.51,72.161,72.901,73.701,74.524,75.326,76.069,76.724,77.276,77.728,78.082
28260.0,75.227,74.295,73.456,72.709,72.052,71.483,71.004,70.618,70.329,70.143,70.068,70.108,70.271,70.561,70.976,71.514,72.163,72.901,73.7,74.521,75.324,76.067,76.722,77.275,77.727,78.082
28320.0,75.296,74.36,73.516,72.765,72.103,71.529,71.046,70.655,70.361,70.171,70.091,70.128,70.287,70.572,70.984,71.519,72.165,72.901,73.698,74.519,75.321,76.065,76.721,77.274,77.727,78.081
28380.0,75.365,74.424,73.576,72.82,72.153,71.576,71.087,70.692,70.394,70.2,70.115,70.147,70.302,70.584,70.992,71.524,72.167,72.901,73.697,74.517,75.319,76.063,76.719,77.273,77.726,78.081
28440.0,75.433,74.488,73.635,72.875,72.204,71.622,71.129,70.729,70.427,70.228,70.139,70.167,70.318,70.595,71.0,71.529,72.169,72.901,73.696,74.515,75.316,76.061,76.717,77.272,77.726,78.081
28500.0,75.502,74.552,73.695,72.93,72.255,71.668,71.171,70.766,70.459,70.256,70.163,70.186,70.333,70.607,71.008,71.534,72.171,72.901,73.694,74.512,75.314,76.058,76.716,77.271,77.725,78.08
28560.0,75.57,74.616,73.754,72.985,72.305,71.714,71.212,70.803,70.492,70.284,70.187,70.206,70.349,70.619,71.017,71.539,72.174,72.901,73.693,74.51,75.311,76.056,76.714,77.27,77.725,78.08
28620.0,75.638,74.679,73.814,73.04,72.356,71.76,71.254,70.841,70.525,70.313,70.211,70.226,70.364,70.63,71.025,71.544,72.176,72.902,73.691,74.508,75.309,76.054,76.712,77.269,77.724,78.08
28680.0,75.706,74.743,73.873,73.095,72.407,71.806,71.296,70.878,70.558,70.341,70.235,70.246,70.38,70.642,71.033,71.549,72.178,72.902,73.69,74.506,75.306,76.052,76.711,77.268,77.724,78.079
28740.0,75.773,74.806,73.932,73.15,72.457,71.853,71.338,70.915,70.591,70.37,70.259,70.266,70.396,70.654,71.041,71.554,72.181,72.902,73.689,74.504,75.304,76.05,76.709,77.267,77.723,78.079
28800.0,75.84,74.869,73.991,73.205,72.508,71.899,71.379,70.953,70.623,70.398,70.283,70.286,70.412,70.666,71.05,71.559,72.183,72.902,73.688,74.501,75.302,76.047,76.708,77.266,77.723,78.079
28860.0,75.907,74.932,74.05,73.259,72.558,71.945,71.421,70.99,70.656,70.427,70.307,70.306,70.428,70.678,71.058,71.564,72.186,72.903,73.686,74.499,75.299,76.045,76.706,77.265,77.722,78.078
28920.0,75.974,74.995,74.108,73.314,72.608,71.991,71.463,71.027,70.69,70.455,70.332,70.326,70.444,70.69,71.067,71.57,72.188,72.903,73.685,74.497,75.297,76.043,76.704,77.264,77.722,78.078
28980.0,76.041,75.058,74.167,73.368,72.659,72.037,71.505,71.065,70.723,70.484,70.356,70.346,70.46,70.702,71.075,71.575,72.191,72.903,73.684,74.495,75.294,76.041,76.703,77.263,77.721,78.078
29040.0,76.107,75.12,74.225,73.423,72.709,72.083,71.546,71.102,70.756,70.513,70.381,70.366,70.476,70.715,71.084,71.58,72.193,72.904,73.683,74.493,75.292,76.039,76.701,77.262,77.721,78.077
29100.0,76.174,75.183,74.284,73.477,72.759,72.129,71.588,71.14,70.789,70.542,70.405,70.386,70.492,70.727,71.093,71.586,72.196,72.904,73.682,74.491,75.29,76.037,76.699,77.261,77.72,78.077
29160.0,76.241,75.245,74.342,73.531,72.809,72.175,71.63,71.177,70.822,70.57,70.43,70.407,70.508,70.739,71.101,71.591,72.199,72.905,73.681,74.489,75.287,76.034,76.698,77.26,77.719,78.077
29220.0,76.308,75.308,74.401,73.586,72.859,72.221,71.672,71.215,70.855,70.599,70.454,70.427,70.524,70.752,71.11,71.597,72.201,72.905,73.68,74.487,75.285,76.032,76.696,77.259,77.719,78.076
29280.0,76.375,75.37,74.459,73.64,72.91,72.267,71.714,71.252,70.889,70.628,70.479,70.447,70.541,70.764,71.119,71.602,72.204,72.906,73.678,74.485,75.283,76.03,76.694,77.258,77.718,78.076
29340.0,76.441,75.433,74.517,73.694,72.96,72.313,71.755,71.29,70.922,70.657,70.504,70.468,70.557,70.777,71.128,71.608,72.207,72.906,73.677,74.483,75.28,76.028,76.693,77.257,77.718,78.075
29400.0,76.508,75.495,74.576,73.748,73.01,72.359,71.797,71.327,70.955,70.686,70.528,70.488,70.574,70.789,71.137,71.614,72.21,72.907,73.677,74.481,75.278,76.026,76.691,77.256,77.717,78.075
29460.0,76.574,75.557,74.634,73.802,73.06,72.405,71.839,71.365,70.988,70.715,70.553,70.509,70.59,70.802,71.146,71.619,72.213,72.908,73.676,74.479,75.276,76.024,76.69,77.255,77.717,78.075
29520.0,76.64,75.62,74.692,73.856,73.11,72.451,71.881,71.403,71.022,70.745,70.578,70.53,70.607,70.814,71.155,71.625,72.216,72.908,73.675,74.477,75.274,76.022,76.688,77.254,77.716,78.074
